Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
1680,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,266,462,1741,641,697,,Reflected,"[07141177056, Horvat>Horvat]"
1681,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1753,643,697,,Reflected,"[07141177056, <script>alert(1)</script>]"
1691,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,38,462,1728,1151,34,,,"[07141177056, ]"
1683,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,318,462,1739,643,697,,Reflected,"[07141177056, ' OR 1=1 --]"
1682,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,365,462,1756,645,697,,Reflected,"[07141177056, <img src=x onerror=alert(1)>]"
1684,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,321,462,1736,641,697,,Reflected,"[07141177056, 1 OR 1=1]"
1686,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,217,462,1737,643,697,,Reflected,"[07141177056, undefined]"
1685,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,315,462,1732,641,697,,Reflected,"[07141177056, null]"
1688,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,266,462,1730,643,697,,Reflected,"[07141177056, {}]"
1687,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,286,462,1730,645,697,,Reflected,"[07141177056, []]"
1689,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,303,462,1732,641,697,,Reflected,"[07141177056, true]"
1692,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,193,462,1729,643,697,,Reflected,"[07141177056,  ]"
1690,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,358,462,1733,645,697,,Reflected,"[07141177056, false]"
1693,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,201,Created,221,462,1734,1151,24,,,"[27287297247, Horvat]"
1694,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,245,462,1737,643,697,,Reflected,"[27287297247, Kovačević]"
1696,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1733,647,697,,Reflected,"[27287297247, Marić]"
1695,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,258,462,1733,645,697,,Reflected,"[27287297247, Babić]"
1698,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1730,641,697,,Reflected,"[27287297247, Li]"
1697,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,287,462,1733,643,697,,Reflected,"[27287297247, Perić]"
1699,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1730,647,697,,Reflected,"[27287297247, Ng]"
1700,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,314,462,1729,649,697,,Reflected,"[27287297247, H]"
1702,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,221,462,1731,643,697,,Reflected,"[27287297247, 123]"
1703,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,203,462,1734,645,697,,Reflected,"[27287297247, 123456]"
1701,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1729,645,697,,Reflected,"[27287297247, A]"
1704,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,195,462,1738,649,697,,Reflected,"[27287297247, AAAAAAAAAA]"
1705,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,222,462,1780,641,680,,,"[27287297247, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
1706,Fuzzed,Sun Dec 14 23:27:36 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,341,462,1735,641,697,,Reflected,"[27287297247, Horvat1]"
1707,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,276,462,1735,647,697,,Reflected,"[27287297247, 1Horvat]"
1710,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,172,462,1735,641,697,,Reflected,"[27287297247, Horv@t#]"
1709,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1735,645,697,,Reflected,"[27287297247, Horv@t!]"
1708,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1734,647,697,,Reflected,"[27287297247, Horv@t]"
1711,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,201,462,1741,645,697,,Reflected,"[27287297247, Horvat-Horvat]"
1712,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,224,462,1741,641,697,,Reflected,"[27287297247, Horvat_Horvat]"
1713,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,263,462,1741,641,697,,Reflected,"[27287297247, Horvat.Horvat]"
1714,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,259,462,1741,645,697,,Reflected,"[27287297247, Horvat/Horvat]"
1715,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,234,462,1741,643,697,,Reflected,"[27287297247, Horvat\Horvat]"
1717,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,186,462,1741,643,697,,Reflected,"[27287297247, Horvat;Horvat]"
1718,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,189,462,1741,641,697,,Reflected,"[27287297247, Horvat:Horvat]"
1719,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,200,462,1741,641,697,,Reflected,"[27287297247, Horvat'Horvat]"
1716,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,243,462,1741,647,697,,Reflected,"[27287297247, Horvat|Horvat]"
1721,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,251,462,1741,641,697,,Reflected,"[27287297247, Horvat`Horvat]"
1720,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,278,462,1741,643,697,,Reflected,"[27287297247, Horvat""Horvat]"
1722,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1741,643,697,,Reflected,"[27287297247, Horvat#Horvat]"
1723,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1741,643,697,,Reflected,"[27287297247, Horvat$Horvat]"
1724,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,338,462,1741,645,697,,Reflected,"[27287297247, Horvat%Horvat]"
1725,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,320,462,1741,649,697,,Reflected,"[27287297247, Horvat&Horvat]"
1726,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,259,462,1741,643,697,,Reflected,"[27287297247, Horvat<Horvat]"
1727,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,281,462,1741,643,697,,Reflected,"[27287297247, Horvat>Horvat]"
1728,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1753,641,697,,Reflected,"[27287297247, <script>alert(1)</script>]"
1729,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,238,462,1756,645,697,,Reflected,"[27287297247, <img src=x onerror=alert(1)>]"
1738,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,7,462,1728,1151,34,,,"[27287297247, ]"
1730,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,211,462,1739,645,697,,Reflected,"[27287297247, ' OR 1=1 --]"
1732,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,285,462,1732,645,697,,Reflected,"[27287297247, null]"
1733,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,217,462,1737,643,697,,Reflected,"[27287297247, undefined]"
1731,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,316,462,1736,645,697,,Reflected,"[27287297247, 1 OR 1=1]"
1734,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,251,462,1730,647,697,,Reflected,"[27287297247, []]"
1735,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,255,462,1730,641,697,,Reflected,"[27287297247, {}]"
1739,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,206,462,1729,641,697,,Reflected,"[27287297247,  ]"
1736,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,243,462,1732,643,697,,Reflected,"[27287297247, true]"
1737,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1733,641,697,,Reflected,"[27287297247, false]"
1741,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,201,Created,290,462,1737,1149,24,,,"[19289301933, Kovačević]"
1740,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,293,462,1734,643,697,,Reflected,"[19289301933, Horvat]"
1742,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,223,462,1733,645,697,,Reflected,"[19289301933, Babić]"
1743,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,293,462,1733,641,697,,Reflected,"[19289301933, Marić]"
1744,Fuzzed,Sun Dec 14 23:27:37 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,296,462,1733,647,697,,Reflected,"[19289301933, Perić]"
1745,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,213,462,1730,645,697,,Reflected,"[19289301933, Li]"
1746,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,209,462,1730,641,697,,Reflected,"[19289301933, Ng]"
1747,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,323,462,1729,641,697,,Reflected,"[19289301933, H]"
1748,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,322,462,1729,645,697,,Reflected,"[19289301933, A]"
1749,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,313,462,1731,643,697,,Reflected,"[19289301933, 123]"
1751,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,259,462,1738,643,697,,Reflected,"[19289301933, AAAAAAAAAA]"
1750,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1734,641,697,,Reflected,"[19289301933, 123456]"
1752,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,301,462,1780,641,680,,,"[19289301933, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
1753,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,233,462,1735,643,697,,Reflected,"[19289301933, Horvat1]"
1754,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,237,462,1735,641,697,,Reflected,"[19289301933, 1Horvat]"
1755,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,238,462,1734,645,697,,Reflected,"[19289301933, Horv@t]"
1756,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,306,462,1735,641,697,,Reflected,"[19289301933, Horv@t!]"
1759,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,204,462,1741,647,697,,Reflected,"[19289301933, Horvat_Horvat]"
1758,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,258,462,1741,643,697,,Reflected,"[19289301933, Horvat-Horvat]"
1757,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1735,645,697,,Reflected,"[19289301933, Horv@t#]"
1760,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,270,462,1741,643,697,,Reflected,"[19289301933, Horvat.Horvat]"
1761,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1741,641,697,,Reflected,"[19289301933, Horvat/Horvat]"
1762,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,240,462,1741,643,697,,Reflected,"[19289301933, Horvat\Horvat]"
1764,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,279,462,1741,641,697,,Reflected,"[19289301933, Horvat;Horvat]"
1765,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,287,462,1741,643,697,,Reflected,"[19289301933, Horvat:Horvat]"
1763,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,310,462,1741,641,697,,Reflected,"[19289301933, Horvat|Horvat]"
1766,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,231,462,1741,641,697,,Reflected,"[19289301933, Horvat'Horvat]"
1768,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,278,462,1741,643,697,,Reflected,"[19289301933, Horvat`Horvat]"
1767,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,318,462,1741,641,697,,Reflected,"[19289301933, Horvat""Horvat]"
1770,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,265,462,1741,645,697,,Reflected,"[19289301933, Horvat$Horvat]"
1769,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,283,462,1741,641,697,,Reflected,"[19289301933, Horvat#Horvat]"
1771,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,275,462,1741,643,697,,Reflected,"[19289301933, Horvat%Horvat]"
1773,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,199,462,1741,643,697,,Reflected,"[19289301933, Horvat<Horvat]"
1772,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,301,462,1741,645,697,,Reflected,"[19289301933, Horvat&Horvat]"
1774,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,260,462,1741,643,697,,Reflected,"[19289301933, Horvat>Horvat]"
1775,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,257,462,1753,641,697,,Reflected,"[19289301933, <script>alert(1)</script>]"
1785,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,7,462,1728,1151,34,,,"[19289301933, ]"
1776,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,267,462,1756,647,697,,Reflected,"[19289301933, <img src=x onerror=alert(1)>]"
1778,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,322,462,1736,643,697,,Reflected,"[19289301933, 1 OR 1=1]"
1777,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,332,462,1739,643,697,,Reflected,"[19289301933, ' OR 1=1 --]"
1780,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,319,462,1737,645,697,,Reflected,"[19289301933, undefined]"
1779,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,320,462,1732,645,697,,Reflected,"[19289301933, null]"
1781,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,293,462,1730,643,697,,Reflected,"[19289301933, []]"
1783,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,243,462,1732,643,697,,Reflected,"[19289301933, true]"
1782,Fuzzed,Sun Dec 14 23:27:38 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1730,645,697,,Reflected,"[19289301933, {}]"
1784,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,214,462,1733,643,697,,Reflected,"[19289301933, false]"
1786,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,260,462,1729,641,697,,Reflected,"[19289301933,  ]"
1787,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,201,Created,271,462,1734,1145,24,,,"[56414592636, Horvat]"
1788,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,139,462,1737,643,697,,Reflected,"[56414592636, Kovačević]"
1789,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,215,462,1733,641,697,,Reflected,"[56414592636, Babić]"
1790,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,219,462,1733,641,697,,Reflected,"[56414592636, Marić]"
1791,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,219,462,1733,643,697,,Reflected,"[56414592636, Perić]"
1793,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,220,462,1730,645,697,,Reflected,"[56414592636, Ng]"
1792,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,244,462,1730,643,697,,Reflected,"[56414592636, Li]"
1794,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1729,645,697,,Reflected,"[56414592636, H]"
1795,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,273,462,1729,643,697,,Reflected,"[56414592636, A]"
1796,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,235,462,1731,645,697,,Reflected,"[56414592636, 123]"
1798,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,238,462,1738,645,697,,Reflected,"[56414592636, AAAAAAAAAA]"
1797,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,286,462,1734,645,697,,Reflected,"[56414592636, 123456]"
1799,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,185,462,1780,647,680,,,"[56414592636, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
1800,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,197,462,1735,647,697,,Reflected,"[56414592636, Horvat1]"
1802,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,262,462,1734,645,697,,Reflected,"[56414592636, Horv@t]"
1801,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,280,462,1735,643,697,,Reflected,"[56414592636, 1Horvat]"
1804,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,249,462,1735,641,697,,Reflected,"[56414592636, Horv@t#]"
1803,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,312,462,1735,645,697,,Reflected,"[56414592636, Horv@t!]"
1805,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,299,462,1741,643,697,,Reflected,"[56414592636, Horvat-Horvat]"
1806,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,283,462,1741,643,697,,Reflected,"[56414592636, Horvat_Horvat]"
1807,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,267,462,1741,643,697,,Reflected,"[56414592636, Horvat.Horvat]"
1808,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,316,462,1741,647,697,,Reflected,"[56414592636, Horvat/Horvat]"
1809,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,307,462,1741,643,697,,Reflected,"[56414592636, Horvat\Horvat]"
1811,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,241,462,1741,643,697,,Reflected,"[56414592636, Horvat;Horvat]"
1810,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,332,462,1741,643,697,,Reflected,"[56414592636, Horvat|Horvat]"
1812,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,277,462,1741,643,697,,Reflected,"[56414592636, Horvat:Horvat]"
1814,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,256,462,1741,655,697,,Reflected,"[56414592636, Horvat""Horvat]"
1813,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,301,462,1741,641,697,,Reflected,"[56414592636, Horvat'Horvat]"
1815,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,254,462,1741,647,697,,Reflected,"[56414592636, Horvat`Horvat]"
1816,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,266,462,1741,641,697,,Reflected,"[56414592636, Horvat#Horvat]"
1817,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,282,462,1741,643,697,,Reflected,"[56414592636, Horvat$Horvat]"
1819,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,217,462,1741,643,697,,Reflected,"[56414592636, Horvat&Horvat]"
1820,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,234,462,1741,647,697,,Reflected,"[56414592636, Horvat<Horvat]"
1818,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,350,462,1741,641,697,,Reflected,"[56414592636, Horvat%Horvat]"
1821,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,356,462,1741,641,697,,Reflected,"[56414592636, Horvat>Horvat]"
1823,Fuzzed,Sun Dec 14 23:27:40 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,291,462,1756,641,697,,Reflected,"[56414592636, <img src=x onerror=alert(1)>]"
1824,Fuzzed,Sun Dec 14 23:27:40 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,280,462,1739,645,697,,Reflected,"[56414592636, ' OR 1=1 --]"
1822,Fuzzed,Sun Dec 14 23:27:39 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,330,462,1753,643,697,,Reflected,"[56414592636, <script>alert(1)</script>]"
1832,Fuzzed,Sun Dec 14 23:27:40 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,15,462,1728,1149,34,,,"[56414592636, ]"
1825,Fuzzed,Sun Dec 14 23:27:40 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,342,462,1736,645,697,,Reflected,"[56414592636, 1 OR 1=1]"
1826,Fuzzed,Sun Dec 14 23:27:40 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,316,462,1732,641,697,,Reflected,"[56414592636, null]"
1827,Fuzzed,Sun Dec 14 23:27:40 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,272,462,1737,643,697,,Reflected,"[56414592636, undefined]"
1828,Fuzzed,Sun Dec 14 23:27:40 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,297,462,1730,643,697,,Reflected,"[56414592636, []]"
1830,Fuzzed,Sun Dec 14 23:27:40 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,233,462,1732,645,697,,Reflected,"[56414592636, true]"
1829,Fuzzed,Sun Dec 14 23:27:40 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,321,462,1730,643,697,,Reflected,"[56414592636, {}]"
1831,Fuzzed,Sun Dec 14 23:27:40 CET 2025,POST,https://localhost:8000/api/register,500,Internal Server Error,218,462,1733,643,697,,Reflected,"[56414592636, false]"
