Task ID,Message Type,Req. Timestamp,Method,URL,Code,Reason,RTT,Size Req. Header,Size Req. Body,Size Resp. Header,Size Resp. Body,Highest Alert,State,Payloads
1511,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,322,462,1741,1151,35,,,"[19289301933, Horvat:Horvat]"
1510,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,345,462,1741,1151,35,,,"[19289301933, Horvat;Horvat]"
1516,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,210,462,1741,1157,35,,,"[19289301933, Horvat$Horvat]"
1509,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,403,462,1741,1155,35,,,"[19289301933, Horvat|Horvat]"
1512,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,338,462,1741,1149,35,,,"[19289301933, Horvat'Horvat]"
1517,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,180,462,1741,1153,35,,,"[19289301933, Horvat%Horvat]"
1519,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,174,462,1741,1151,35,,,"[19289301933, Horvat<Horvat]"
1523,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,103,462,1756,1149,35,,,"[56414592636, <img src=x onerror=alert(1)>]"
1518,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,288,462,1741,1151,35,,,"[19289301933, Horvat&Horvat]"
1522,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,193,462,1753,1151,35,,,"[56414592636, <script>alert(1)</script>]"
1520,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,268,462,1741,1151,35,,,"[19289301933, Horvat>Horvat]"
1521,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,272,462,1728,1151,35,,,"[56414592636, ]"
1525,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,187,462,1736,1153,35,,,"[56414592636, 1 OR 1=1]"
1524,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,197,462,1739,1151,35,,,"[56414592636, ' OR 1=1 --]"
1526,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,198,462,1732,1151,35,,,"[56414592636, null]"
1529,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,213,462,1730,1151,35,,,"[56414592636, {}]"
1533,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,93,462,1729,1151,35,,,"[56414592636, A]"
1528,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,199,462,1730,1149,35,,,"[56414592636, []]"
1527,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,217,462,1737,1151,35,,,"[56414592636, undefined]"
1531,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,238,462,1733,1151,35,,,"[56414592636, false]"
1530,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,275,462,1732,1151,35,,,"[56414592636, true]"
1535,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,221,462,1731,1149,35,,,"[56414592636, 123]"
1534,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,241,462,1729,1149,35,,Reflected,"[56414592636,  ]"
1538,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,195,462,1780,1153,35,,,"[56414592636, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
1532,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,307,462,1729,1153,35,,,"[56414592636, H]"
1540,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,207,462,1735,1151,35,,,"[56414592636, 1Horvat]"
1536,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,268,462,1734,1157,35,,,"[56414592636, 123456]"
1537,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,275,462,1738,1149,35,,,"[56414592636, AAAAAAAAAA]"
1539,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,304,462,1735,1151,35,,,"[56414592636, Horvat1]"
1544,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,157,462,1741,1153,35,,,"[56414592636, Horvat-Horvat]"
1542,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,202,462,1735,1151,35,,,"[56414592636, Horv@t!]"
1549,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,88,462,1741,1151,35,,,"[56414592636, Horvat|Horvat]"
1545,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,173,462,1741,1151,35,,,"[56414592636, Horvat_Horvat]"
1543,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,225,462,1735,1155,35,,,"[56414592636, Horv@t#]"
1546,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,167,462,1741,1151,35,,,"[56414592636, Horvat.Horvat]"
1541,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,291,462,1734,1153,35,,,"[56414592636, Horv@t]"
1548,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,179,462,1741,1153,35,,,"[56414592636, Horvat\Horvat]"
1547,Fuzzed,Mon Dec 15 08:16:56 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,199,462,1741,1149,35,,,"[56414592636, Horvat/Horvat]"
1550,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,136,462,1741,1149,35,,,"[56414592636, Horvat;Horvat]"
1552,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,127,462,1741,1155,35,,,"[56414592636, Horvat'Horvat]"
1551,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,184,462,1741,1151,35,,,"[56414592636, Horvat:Horvat]"
1553,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,172,462,1741,1151,35,,,"[56414592636, Horvat""Horvat]"
1557,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,164,462,1741,1151,35,,,"[56414592636, Horvat%Horvat]"
1556,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,215,462,1741,1155,35,,,"[56414592636, Horvat$Horvat]"
1554,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,253,462,1741,1151,35,,,"[56414592636, Horvat`Horvat]"
1555,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,239,462,1741,1149,35,,,"[56414592636, Horvat#Horvat]"
1562,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,186,462,1753,1151,35,,,"[46744464672, <script>alert(1)</script>]"
1560,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,289,462,1741,1151,35,,,"[56414592636, Horvat>Horvat]"
1559,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,316,462,1741,1153,35,,,"[56414592636, Horvat<Horvat]"
1558,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,349,462,1741,1151,35,,,"[56414592636, Horvat&Horvat]"
1564,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,177,462,1739,1153,35,,,"[46744464672, ' OR 1=1 --]"
1561,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,290,462,1728,1153,35,,,"[46744464672, ]"
1565,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,168,462,1736,1149,35,,,"[46744464672, 1 OR 1=1]"
1566,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,184,462,1732,1151,35,,,"[46744464672, null]"
1563,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,298,462,1756,1151,35,,,"[46744464672, <img src=x onerror=alert(1)>]"
1567,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,196,462,1737,1153,35,,,"[46744464672, undefined]"
1569,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,108,462,1730,1151,35,,,"[46744464672, {}]"
1568,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,176,462,1730,1149,35,,,"[46744464672, []]"
1571,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,141,462,1733,1155,35,,,"[46744464672, false]"
1572,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,175,462,1729,1155,35,,,"[46744464672, H]"
1570,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,184,462,1732,1149,35,,,"[46744464672, true]"
1574,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,159,462,1729,1151,35,,Reflected,"[46744464672,  ]"
1576,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,103,462,1734,1153,35,,,"[46744464672, 123456]"
1573,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,185,462,1729,1149,35,,,"[46744464672, A]"
1575,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,151,462,1731,1149,35,,,"[46744464672, 123]"
1577,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,109,462,1738,1151,35,,,"[46744464672, AAAAAAAAAA]"
1578,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,139,462,1780,1151,35,,,"[46744464672, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
1579,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,153,462,1735,1153,35,,,"[46744464672, Horvat1]"
1582,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,108,462,1735,1149,35,,,"[46744464672, Horv@t!]"
1580,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,155,462,1735,1149,35,,,"[46744464672, 1Horvat]"
1581,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,137,462,1734,1159,35,,,"[46744464672, Horv@t]"
1587,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,116,462,1741,1157,35,,,"[46744464672, Horvat/Horvat]"
1583,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,188,462,1735,1149,35,,,"[46744464672, Horv@t#]"
1588,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,163,462,1741,1153,35,,,"[46744464672, Horvat\Horvat]"
1586,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,236,462,1741,1149,35,,,"[46744464672, Horvat.Horvat]"
1585,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,259,462,1741,1151,35,,,"[46744464672, Horvat_Horvat]"
1584,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,274,462,1741,1157,35,,,"[46744464672, Horvat-Horvat]"
1590,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,182,462,1741,1155,35,,,"[46744464672, Horvat;Horvat]"
1592,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,154,462,1741,1153,35,,,"[46744464672, Horvat'Horvat]"
1589,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,215,462,1741,1151,35,,,"[46744464672, Horvat|Horvat]"
1591,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,211,462,1741,1149,35,,,"[46744464672, Horvat:Horvat]"
1593,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,172,462,1741,1149,35,,,"[46744464672, Horvat""Horvat]"
1594,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,169,462,1741,1151,35,,,"[46744464672, Horvat`Horvat]"
1595,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,164,462,1741,1155,35,,,"[46744464672, Horvat#Horvat]"
1597,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,122,462,1741,1149,35,,,"[46744464672, Horvat%Horvat]"
1596,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,175,462,1741,1153,35,,,"[46744464672, Horvat$Horvat]"
1599,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,174,462,1741,1151,35,,,"[46744464672, Horvat<Horvat]"
1604,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,115,462,1739,1155,35,,,"[81138505319, ' OR 1=1 --]"
1603,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,154,462,1756,1151,35,,,"[81138505319, <img src=x onerror=alert(1)>]"
1600,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,214,462,1741,1153,35,,,"[46744464672, Horvat>Horvat]"
1602,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,194,462,1753,1155,35,,,"[81138505319, <script>alert(1)</script>]"
1598,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,245,462,1741,1153,35,,,"[46744464672, Horvat&Horvat]"
1601,Fuzzed,Mon Dec 15 08:16:57 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,224,462,1728,1149,35,,,"[81138505319, ]"
1606,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,140,462,1732,1149,35,,,"[81138505319, null]"
1605,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,143,462,1736,1149,35,,,"[81138505319, 1 OR 1=1]"
1609,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,96,462,1730,1149,35,,,"[81138505319, {}]"
1608,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,146,462,1730,1149,35,,,"[81138505319, []]"
1607,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,194,462,1737,1149,35,,,"[81138505319, undefined]"
1614,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,123,462,1729,1153,35,,Reflected,"[81138505319,  ]"
1615,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,109,462,1731,1151,35,,,"[81138505319, 123]"
1610,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,173,462,1732,1151,35,,,"[81138505319, true]"
1612,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,158,462,1729,1149,35,,,"[81138505319, H]"
1617,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,103,462,1738,1149,35,,,"[81138505319, AAAAAAAAAA]"
1616,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,145,462,1734,1149,35,,,"[81138505319, 123456]"
1611,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,201,462,1733,1149,35,,,"[81138505319, false]"
1613,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,196,462,1729,1149,35,,,"[81138505319, A]"
1618,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,130,462,1780,1155,35,,,"[81138505319, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
1619,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,133,462,1735,1151,35,,,"[81138505319, Horvat1]"
1623,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,131,462,1735,1151,35,,,"[81138505319, Horv@t#]"
1626,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,124,462,1741,1151,35,,,"[81138505319, Horvat.Horvat]"
1620,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,210,462,1735,1153,35,,,"[81138505319, 1Horvat]"
1628,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,110,462,1741,1153,35,,,"[81138505319, Horvat\Horvat]"
1625,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,173,462,1741,1151,35,,,"[81138505319, Horvat_Horvat]"
1624,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,196,462,1741,1151,35,,,"[81138505319, Horvat-Horvat]"
1621,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,299,462,1734,1151,35,,,"[81138505319, Horv@t]"
1622,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,303,462,1735,1151,35,,,"[81138505319, Horv@t!]"
1627,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,260,462,1741,1151,35,,,"[81138505319, Horvat/Horvat]"
1629,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,250,462,1741,1149,35,,,"[81138505319, Horvat|Horvat]"
1632,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,160,462,1741,1153,35,,,"[81138505319, Horvat'Horvat]"
1631,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,204,462,1741,1155,35,,,"[81138505319, Horvat:Horvat]"
1635,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,173,462,1741,1155,35,,,"[81138505319, Horvat#Horvat]"
1633,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,185,462,1741,1149,35,,,"[81138505319, Horvat""Horvat]"
1634,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,193,462,1741,1153,35,,,"[81138505319, Horvat`Horvat]"
1636,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,139,462,1741,1149,35,,,"[81138505319, Horvat$Horvat]"
1630,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,293,462,1741,1149,35,,,"[81138505319, Horvat;Horvat]"
1638,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,178,462,1741,1149,35,,,"[81138505319, Horvat&Horvat]"
1637,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,227,462,1741,1149,35,,,"[81138505319, Horvat%Horvat]"
1641,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,142,462,1728,1149,35,,,"[86686058382, ]"
1639,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,188,462,1741,1153,35,,,"[81138505319, Horvat<Horvat]"
1640,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,181,462,1741,1149,35,,,"[81138505319, Horvat>Horvat]"
1644,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,136,462,1739,1153,35,,,"[86686058382, ' OR 1=1 --]"
1642,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,157,462,1753,1149,35,,,"[86686058382, <script>alert(1)</script>]"
1643,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,165,462,1756,1149,35,,,"[86686058382, <img src=x onerror=alert(1)>]"
1645,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,136,462,1736,1151,35,,,"[86686058382, 1 OR 1=1]"
1646,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,150,462,1732,1151,35,,,"[86686058382, null]"
1647,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,87,462,1737,1153,35,,,"[86686058382, undefined]"
1648,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,83,462,1730,1151,35,,,"[86686058382, []]"
1650,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,93,462,1732,1151,35,,,"[86686058382, true]"
1654,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,84,462,1729,1149,35,,Reflected,"[86686058382,  ]"
1651,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,114,462,1733,1149,35,,,"[86686058382, false]"
1652,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,121,462,1729,1153,35,,,"[86686058382, H]"
1649,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,149,462,1730,1151,35,,,"[86686058382, {}]"
1655,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,122,462,1731,1151,35,,,"[86686058382, 123]"
1653,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,141,462,1729,1151,35,,,"[86686058382, A]"
1656,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,108,462,1734,1151,35,,,"[86686058382, 123456]"
1659,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,86,462,1735,1149,35,,,"[86686058382, Horvat1]"
1657,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,171,462,1738,1149,35,,,"[86686058382, AAAAAAAAAA]"
1658,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,162,462,1780,1151,35,,,"[86686058382, AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA]"
1662,Fuzzed,Mon Dec 15 08:16:59 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,144,462,1735,1151,35,,,"[86686058382, Horv@t!]"
1661,Fuzzed,Mon Dec 15 08:16:59 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,174,462,1734,1151,35,,,"[86686058382, Horv@t]"
1660,Fuzzed,Mon Dec 15 08:16:58 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,256,462,1735,1151,35,,,"[86686058382, 1Horvat]"
1666,Fuzzed,Mon Dec 15 08:16:59 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,231,462,1741,1155,35,,,"[86686058382, Horvat.Horvat]"
1670,Fuzzed,Mon Dec 15 08:16:59 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,119,462,1741,1151,35,,,"[86686058382, Horvat;Horvat]"
1664,Fuzzed,Mon Dec 15 08:16:59 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,273,462,1741,1155,35,,,"[86686058382, Horvat-Horvat]"
1669,Fuzzed,Mon Dec 15 08:16:59 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,192,462,1741,1151,35,,,"[86686058382, Horvat|Horvat]"
1663,Fuzzed,Mon Dec 15 08:16:59 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,313,462,1735,1155,35,,,"[86686058382, Horv@t#]"
1668,Fuzzed,Mon Dec 15 08:16:59 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,257,462,1741,1151,35,,,"[86686058382, Horvat\Horvat]"
1665,Fuzzed,Mon Dec 15 08:16:59 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,343,462,1741,1149,35,,,"[86686058382, Horvat_Horvat]"
1667,Fuzzed,Mon Dec 15 08:16:59 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,351,462,1741,1155,35,,,"[86686058382, Horvat/Horvat]"
1673,Fuzzed,Mon Dec 15 08:16:59 CET 2025,POST,https://localhost:8000/api/register,400,Bad Request,158,462,1741,1153,35,,,"[86686058382, Horvat""Horvat]"
